0.0362
0.1585
0.404
0.4108
0.5927
2.08215
2.43015
2.55975
2.5647
2.6682
2.7995
3.68625
3.7234
4.16825
4.1813
4.45435
4.7249
4.7274
4.73
4.8384
4.9348
4.98385
5.0759
5.333
5.3717
6.243
6.28015
6.91915
7.5906
7.9993
8.0227
8.08605
8.3311
8.3603
8.3641
8.36975
8.411
8.4739
8.47725
8.6209
8.62365
8.84675
8.85055
8.85325
8.85515
8.85625
8.939
8.94205
9.28885
9.44495
9.44835
9.51435
9.5155
9.5198
9.7559
9.78865
9.8185
9.8217
10.3011
10.58595
11.1604
11.4873
11.7658
12.1565
12.2542
12.33535
12.37775
12.4121
13.0336
13.05485
13.4737
13.49425
13.76545
13.8645
14.6034
15.5381
15.58175
15.64025
15.68605
16.73755
16.85095
17.9848
18.39125
19.0989
19.11005
19.16765
19.8946
20.1999
20.4544
20.4572
20.55975
20.69755
20.8133
20.8377
20.8682
20.98385
21.1381
21.1927
21.8544
21.8621
22.0499
22.64335
22.9121
23.1521
23.3558
23.45055
23.7561
23.78575
24.00125
25.3125
25.3691
25.4781
25.481
25.90615
26.22705
26.75415
26.7569
26.76
26.8598
27.00455
27.01345
27.0178
27.04835
27.83805
28.6499
28.7227
29.7049
30.2716
30.28105
31.2087
31.85535
31.861
31.8795
31.93055
32.3598
32.58425
32.5876
33.46545
34.31585
34.7876
34.79065
34.8677
35.13555
35.13935
35.46265
36.415
37.1268
37.14745
38.31305
38.3212
38.343
38.4401
38.44795
38.80205
39.25445
39.26775
39.79595
40.05795
40.0593
40.082
41.56555
41.56875
41.79525
41.80495
41.8222
42.091
42.40605
42.8549
42.98035
42.98435
43.0039
43.0358
43.7227
43.72625
43.8235
44.08285
44.10855
44.1344
45.06475
45.35465
46.4734
46.47795
46.67295
47.1176
47.60965
47.6207
48.09675
48.56645
48.9221
48.9651
48.97145
49.6675
49.9003
50.0809
50.64225
50.7218
50.7231
50.75075
51.2706
51.3275
51.4835
51.5307
52.56785
52.6694
53.06305
53.3025
53.36555
54.1053
54.10765
54.11065
54.15175
54.4492
54.60095
54.8736
54.87715
54.9043
54.9083
55.49445
55.5098
55.65725
55.75125
55.95765
55.98115
56.14645
56.396
56.5975
56.6003
56.99355
57.1263
57.24675
57.77315
57.7764
57.79025
57.8003
57.80335
57.90955
58.4874
58.7133
58.75655
59.07875
59.42445
59.76745
59.80725
60.15885
60.1619
60.17045
60.1865
60.87975
60.93145
60.9405
61.25805
61.3143
61.3177
61.53245
61.6051
61.7993
61.8859
61.90705
61.9553
62.2345
62.4995
62.702
62.7483
62.85465
62.9129
62.95755
63.0362
63.128
63.1703
63.24355
63.25665
63.27955
63.38305
63.38865
63.5071
63.5788
63.5815
63.61575
63.8242
63.8262
63.8286
63.85185
63.85705
63.8594
63.89885
63.9244
64.0217
64.16595
64.40945
64.44545
64.452
64.5069
64.54035
64.55185
64.59745
64.63665
64.65875
64.662
64.87215
65.0743
65.18215
65.22365
65.44105
65.4713
65.5338
65.69355
65.8104
65.8304
65.90595
66.01205
66.1344
66.1788
66.25035
66.42025
66.7236
66.7968
66.9258
67.0252
67.28515
67.34025
67.9243
68.2534
68.2588
68.3918
68.65845
68.9215
69.17295
69.3697
69.50665
69.7155
69.7608
70.19735
70.2506
70.26515
70.33125
70.3542
70.35665
70.44725
70.47845
70.5735
70.87815
71.0967
71.1267
71.13995
71.4644
71.47005
71.55465
71.6561
72.63045
73.0512
73.62
73.627
73.6632
73.6989
73.8116
74.053
