0.1177
0.3156
0.3262
0.33085
0.36435
0.36975
0.4483
0.51715
0.65985
0.6622
0.66565
1.1881
1.19365
1.20565
1.23805
1.2659
1.57235
1.84375
1.8496
1.9493
2.03245
2.0425
2.04835
2.05675
2.29775
2.4128
2.7091
2.73415
2.7366
2.746
2.75125
2.97055
3.09075
3.6378
3.99655
3.999
4.00245
4.29695
4.37845
4.57755
4.58
5.0379
5.10755
5.1606
5.1634
5.167
5.17665
5.21355
5.4895
5.5031
5.7314
5.8744
5.8822
6.07195
6.0755
6.11335
6.13335
6.1364
6.4917
6.5091
6.98205
7.0325
7.2259
7.3594
7.37225
7.5043
7.70905
7.767
7.91855
7.92105
8.06185
8.08975
8.0918
8.22505
8.283
8.2856
8.3467
8.45045
8.5012
8.58145
8.58805
8.59705
9.0517
9.0754
9.0905
9.09345
9.09785
9.1443
9.17035
9.2038
9.2067
9.4376
9.44975
9.50025
9.50325
9.50675
9.50995
9.75815
9.8001
9.8016
9.80925
9.82665
9.90165
9.91125
10.00825
10.01425
10.04165
10.09975
10.12955
10.13435
10.1402
10.16345
10.17035
10.1794
10.18295
10.32995
10.3331
10.3854
10.3874
10.4418
10.4503
10.62465
10.6275
10.64525
10.6487
10.66155
10.6718
10.6925
10.6959
10.70095
10.704
10.74855
10.7786
10.78455
10.78855
10.85845
10.8679
10.8717
10.8745
10.94735
10.95035
10.95175
10.9528
10.95605
10.9573
10.96205
10.9634
10.98055
10.98275
10.98635
11.00305
11.00715
11.01685
11.05845
11.0746
11.10625
11.12845
11.22045
11.2248
11.228
11.31555
11.32425
11.4427
11.4526
11.4621
11.466
11.5026
11.5214
11.52515
11.5265
11.5543
11.55915
11.5835
11.5893
11.606
11.62875
11.6335
11.67625
11.6803
11.68605
11.70545
11.71285
11.75505
11.76535
11.7743
11.7785
11.7805
11.78275
11.78465
11.89815
11.9142
11.92005
11.96275
11.9702
11.9994
12.10285
12.10775
12.122
12.12555
12.1398
12.16995
12.1746
12.2192
12.2355
12.2375
12.2388
12.24205
12.25865
12.26295
12.26665
12.27105
12.30135
12.32075
12.32265
12.33445
12.3737
12.4083
12.44905
12.46615
12.4935
12.4973
12.5026
12.5134
